FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,057059,Rieti,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,057059,Rieti,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,1.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,057059,Rieti,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,2.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,057059,Rieti,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,3.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,057059,Rieti,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,7.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,057059,Rieti,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,18.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,057059,Rieti,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,29.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,057059,Rieti,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,42.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,058091,Roma,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,058091,Roma,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,7.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,058091,Roma,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,10.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,058091,Roma,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,13.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,058091,Roma,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,17.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,058091,Roma,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,27.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,058091,Roma,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,44.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,058091,Roma,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,62.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,058091,Roma,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,83.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,059011,Latina,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,2.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,059011,Latina,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,3.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,059011,Latina,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,5.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,059011,Latina,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,059011,Latina,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,9.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,059011,Latina,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,14.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,059011,Latina,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,27.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,059011,Latina,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,40.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,059011,Latina,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,55.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,060038,Frosinone,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,060038,Frosinone,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,060038,Frosinone,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,3.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,060038,Frosinone,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,060038,Frosinone,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,7.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,060038,Frosinone,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,11.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,060038,Frosinone,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,23.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,060038,Frosinone,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,36.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,060038,Frosinone,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,52.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,1.4,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,2.3,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,3.1,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,4.3,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,7.7,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,17.6,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,27.7,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,39.7,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITF,Sud,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,0.9,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITF,Sud,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,1.3,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITF,Sud,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,2.2,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITF,Sud,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,2.9,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITF,Sud,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,4.2,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITF,Sud,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,7.5,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITF,Sud,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,17.3,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITF,Sud,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,27.2,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITF,Sud,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,39.1,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,066049,'L"'Aquila',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,066049,'L"'Aquila',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,1.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,066049,'L"'Aquila',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,2.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,066049,'L"'Aquila',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,3.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,066049,'L"'Aquila',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,5.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,066049,'L"'Aquila',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,10.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,066049,'L"'Aquila',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,21.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,066049,'L"'Aquila',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,32.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,066049,'L"'Aquila',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,45.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,067041,Teramo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,2.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,067041,Teramo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,067041,Teramo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,067041,Teramo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,067041,Teramo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,6.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,067041,Teramo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,11.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,067041,Teramo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,23.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,067041,Teramo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,35.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,067041,Teramo,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,53,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,068028,Pescara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,068028,Pescara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,1.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,068028,Pescara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,3.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,068028,Pescara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,068028,Pescara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,7.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,068028,Pescara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,13.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,068028,Pescara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,27.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,068028,Pescara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,42.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
